task_id,group,outcome,kind,analysis,Experiment,arm,split,probability_layer,presentation,completion_status,Features included,feature_set_id,feature_count,AUROC[CI],AUPRC[CI],N,events,AUROC,AUROC_lower_ci,AUROC_upper_ci,AUPRC,AUPRC_lower_ci,AUPRC_upper_ci,Brier,Brier_lower_ci,Brier_upper_ci,F1,net benefit,threshold_mean,threshold_min,threshold_max,sensitivity,specificity,PPV,NPV,TP,FP,TN,FN,AUROC_status,AUPRC_status,Brier_status,cohort_identity_sha256,Interpretation,source_result_root,source_result_receipt_sha256,source_validation_path,source_validation_sha256
medicine__S1__dnr_broad_exclusion,medicine,S1,dnr,broad_exclusion,broad_exclusion / broad_exclusion,broad_exclusion,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Source-defined DNR-blind predictor exclusions; cohort rule shown by analysis,256f07d8ea37e6334079986b99af35bea86c951b1f4087c6f87db74e142bf8c0,756,"0.863451 [0.833078, 0.892568]","0.159846 [0.111451, 0.219864]",14828,161,0.8634514376508384,0.8330784129149038,0.8925678329083315,0.15984564910596077,0.11145117786226798,0.21986447386807587,0.009888950279583617,0.00940228297869378,0.010353878096551377,0.14444444444444443,0.0004720798489344483,0.5,0.5,0.5,0.08074534161490683,0.9995909183882185,0.6842105263157895,0.9900060773853737,13,6,14661,148,ESTIMATED,ESTIMATED,ESTIMATED,2362ac6c083ee19adbbb9e7ce4ef80a4b623220456e7003c522927b05059aee5,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold. Broad DNR may include post-index records; sensitivity only.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T211456Z_account-01_v2\t5\r,a41553255b319c67ed777420025057df972951dccda69966bde5daffc8df5f35,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S1__dnr_broad_exclusion_validation.json,355baef7bddf4ace423045bc66b03d8a049dee0c893fbfad0fe39d2e602f761a
medicine__S1__dnr_broad_exclusion,medicine,S1,dnr,broad_exclusion,broad_exclusion / broad_exclusion,broad_exclusion,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Source-defined DNR-blind predictor exclusions; cohort rule shown by analysis,256f07d8ea37e6334079986b99af35bea86c951b1f4087c6f87db74e142bf8c0,756,"0.917369 [0.882814, 0.947955]","0.487225 [0.387463, 0.597876]",4405,83,0.9173686880794814,0.8828137435858162,0.9479554124892694,0.48722453778311425,0.3874629735362785,0.5978763860793503,0.012446010544228845,0.010792736371181666,0.014130233740081885,0.464,0.0036322360953461976,0.5,0.5,0.5,0.3493975903614458,0.9969921332716335,0.6904761904761905,0.987623195049278,29,13,4309,54,ESTIMATED,ESTIMATED,ESTIMATED,476d7f0b8586cb221058ba7e55b19fc688281c822556d6390fd01f46fb51b1ef,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold. Broad DNR may include post-index records; sensitivity only.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T211456Z_account-01_v2\t5\r,a41553255b319c67ed777420025057df972951dccda69966bde5daffc8df5f35,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S1__dnr_broad_exclusion_validation.json,355baef7bddf4ace423045bc66b03d8a049dee0c893fbfad0fe39d2e602f761a
medicine__S2__dnr_dnr_blind,medicine,S2,dnr,dnr_blind,dnr_blind / all_comer_reference,all_comer_reference,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.880577 [0.867813, 0.893346]","0.317517 [0.285827, 0.353653]",15995,696,0.8805768613830217,0.8678125084045875,0.8933457663664586,0.3175169054779476,0.28582731287304,0.35365322776370156,0.03469153071191855,0.03372788503628452,0.0355991475580455,0.09115281501340483,0.0011253516723976243,0.5,0.5,0.5,0.04885057471264368,0.9989541800117655,0.68,0.9584822828472875,34,16,15283,662,ESTIMATED,ESTIMATED,ESTIMATED,198559ae1ca6787ca0d67978151e82e137b412a0f894c1e1ab6031cc7a83b8e7,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-05_v2\t6\r,c02d5a00648722427978acf8b91567f6b77921f4e6c95367b1b80fb9f087f8cb,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S2__dnr_dnr_blind_validation.json,745ccd884eba17e67dafc3edb96784a952d2e4a504d19360216f8e47ff2161db
medicine__S2__dnr_dnr_blind,medicine,S2,dnr,dnr_blind,dnr_blind / all_comer_reference,all_comer_reference,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.901423 [0.882442, 0.919153]","0.47988 [0.421301, 0.540576]",4770,267,0.9014231877042438,0.8824416734124488,0.9191534776347596,0.47987968675110093,0.42130082356241894,0.5405756172925822,0.03884562570307503,0.03674336607968883,0.041041139473602745,0.2839506172839506,0.007337526205450734,0.5,0.5,0.5,0.17228464419475656,0.9975571840994892,0.8070175438596491,0.9531084235094419,46,11,4492,221,ESTIMATED,ESTIMATED,ESTIMATED,e4932a9c277c16881d0d976d9d296aa54d009419887bf1c10a73607b4ded509f,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-05_v2\t6\r,c02d5a00648722427978acf8b91567f6b77921f4e6c95367b1b80fb9f087f8cb,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S2__dnr_dnr_blind_validation.json,745ccd884eba17e67dafc3edb96784a952d2e4a504d19360216f8e47ff2161db
medicine__S2__dnr_dnr_blind,medicine,S2,dnr,dnr_blind,dnr_blind / dnr_blind,dnr_blind,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Source-defined DNR-blind predictor exclusions; cohort rule shown by analysis,256f07d8ea37e6334079986b99af35bea86c951b1f4087c6f87db74e142bf8c0,756,"0.880437 [0.867311, 0.893096]","0.312019 [0.279883, 0.346228]",15995,696,0.8804371181949386,0.8673110864980653,0.8930960720590276,0.3120193747853788,0.2798830964293977,0.34622842116128044,0.03480804251546743,0.0339148171158092,0.035702943815898,0.0889487870619946,0.0012503907471084713,0.5,0.5,0.5,0.04741379310344827,0.9991502712595595,0.717391304347826,0.95842999561101,33,13,15286,663,ESTIMATED,ESTIMATED,ESTIMATED,198559ae1ca6787ca0d67978151e82e137b412a0f894c1e1ab6031cc7a83b8e7,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-05_v2\t6\r,c02d5a00648722427978acf8b91567f6b77921f4e6c95367b1b80fb9f087f8cb,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S2__dnr_dnr_blind_validation.json,745ccd884eba17e67dafc3edb96784a952d2e4a504d19360216f8e47ff2161db
medicine__S2__dnr_dnr_blind,medicine,S2,dnr,dnr_blind,dnr_blind / dnr_blind,dnr_blind,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Source-defined DNR-blind predictor exclusions; cohort rule shown by analysis,256f07d8ea37e6334079986b99af35bea86c951b1f4087c6f87db74e142bf8c0,756,"0.90124 [0.882127, 0.919777]","0.480667 [0.420356, 0.542017]",4770,267,0.9012402052397861,0.8821268981990643,0.9197768550430795,0.48066715296312257,0.420356251790806,0.5420165304095677,0.038648381195444656,0.03647068875667098,0.040885445657865914,0.2865853658536585,0.006918238993710692,0.5,0.5,0.5,0.1760299625468165,0.9968909615811681,0.7704918032786885,0.9532809513697176,47,14,4489,220,ESTIMATED,ESTIMATED,ESTIMATED,e4932a9c277c16881d0d976d9d296aa54d009419887bf1c10a73607b4ded509f,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-05_v2\t6\r,c02d5a00648722427978acf8b91567f6b77921f4e6c95367b1b80fb9f087f8cb,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S2__dnr_dnr_blind_validation.json,745ccd884eba17e67dafc3edb96784a952d2e4a504d19360216f8e47ff2161db
medicine__S2__dnr_temporally_clean_exclusion,medicine,S2,dnr,temporally_clean_exclusion,temporally_clean_exclusion / all_comer_reference,all_comer_reference,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.880577 [0.867813, 0.893346]","0.317517 [0.285827, 0.353653]",15995,696,0.8805768613830217,0.8678125084045875,0.8933457663664586,0.3175169054779476,0.28582731287304,0.35365322776370156,0.03469153071191855,0.03372788503628452,0.0355991475580455,0.09115281501340483,0.0011253516723976243,0.5,0.5,0.5,0.04885057471264368,0.9989541800117655,0.68,0.9584822828472875,34,16,15283,662,ESTIMATED,ESTIMATED,ESTIMATED,198559ae1ca6787ca0d67978151e82e137b412a0f894c1e1ab6031cc7a83b8e7,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-06_v2\t6\r,ec1266c1bcd1fa8edf3ed93deb14e6154a27bd1f624058418a90fd995fcc26ce,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S2__dnr_temporally_clean_exclusion_validation.json,e8702dd275412164080f14aa3b899f293b895255b0074e75f0501433abe6d64b
medicine__S2__dnr_temporally_clean_exclusion,medicine,S2,dnr,temporally_clean_exclusion,temporally_clean_exclusion / all_comer_reference,all_comer_reference,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.901423 [0.882442, 0.919153]","0.47988 [0.421301, 0.540576]",4770,267,0.9014231877042438,0.8824416734124488,0.9191534776347596,0.47987968675110093,0.42130082356241894,0.5405756172925822,0.03884562570307503,0.03674336607968883,0.041041139473602745,0.2839506172839506,0.007337526205450734,0.5,0.5,0.5,0.17228464419475656,0.9975571840994892,0.8070175438596491,0.9531084235094419,46,11,4492,221,ESTIMATED,ESTIMATED,ESTIMATED,e4932a9c277c16881d0d976d9d296aa54d009419887bf1c10a73607b4ded509f,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-06_v2\t6\r,ec1266c1bcd1fa8edf3ed93deb14e6154a27bd1f624058418a90fd995fcc26ce,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S2__dnr_temporally_clean_exclusion_validation.json,e8702dd275412164080f14aa3b899f293b895255b0074e75f0501433abe6d64b
medicine__S2__dnr_temporally_clean_exclusion,medicine,S2,dnr,temporally_clean_exclusion,temporally_clean_exclusion / temporally_clean_exclusion,temporally_clean_exclusion,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Source-defined DNR-blind predictor exclusions; cohort rule shown by analysis,256f07d8ea37e6334079986b99af35bea86c951b1f4087c6f87db74e142bf8c0,756,"0.879552 [0.865908, 0.891878]","0.307131 [0.275805, 0.344129]",15993,695,0.8795519421826898,0.8659077635643668,0.891878498862574,0.30713147662164314,0.2758052745491718,0.34412866151155086,0.03488707974566766,0.033965615661488376,0.03576713178194395,0.08108108108108109,0.0009379103357719002,0.5,0.5,0.5,0.04316546762589928,0.9990194796705452,0.6666666666666666,0.9583019814396789,30,15,15283,665,ESTIMATED,ESTIMATED,ESTIMATED,6d0a3dca9d8a9b99648a7743bebe3fabd42ff14695ae53caf8e79a7012e78345,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-06_v2\t6\r,ec1266c1bcd1fa8edf3ed93deb14e6154a27bd1f624058418a90fd995fcc26ce,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S2__dnr_temporally_clean_exclusion_validation.json,e8702dd275412164080f14aa3b899f293b895255b0074e75f0501433abe6d64b
medicine__S2__dnr_temporally_clean_exclusion,medicine,S2,dnr,temporally_clean_exclusion,temporally_clean_exclusion / temporally_clean_exclusion,temporally_clean_exclusion,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Source-defined DNR-blind predictor exclusions; cohort rule shown by analysis,256f07d8ea37e6334079986b99af35bea86c951b1f4087c6f87db74e142bf8c0,756,"0.899879 [0.881499, 0.917539]","0.469836 [0.414341, 0.53049]",4768,266,0.899879084650765,0.8814985446470662,0.917539135617998,0.4698361470087848,0.41434136604573935,0.5304896927307995,0.03890780595337559,0.03684656764173527,0.04105921849128617,0.2865853658536585,0.006711409395973154,0.5,0.5,0.5,0.17669172932330826,0.9966681474900044,0.7580645161290323,0.9534636634084148,47,15,4487,219,ESTIMATED,ESTIMATED,ESTIMATED,5eae80b5a70a41a8ba263ce9356565cbb9b74864787af44b48ba6402ffbcebe5,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-06_v2\t6\r,ec1266c1bcd1fa8edf3ed93deb14e6154a27bd1f624058418a90fd995fcc26ce,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S2__dnr_temporally_clean_exclusion_validation.json,e8702dd275412164080f14aa3b899f293b895255b0074e75f0501433abe6d64b
medicine__S2__dnr_broad_exclusion,medicine,S2,dnr,broad_exclusion,broad_exclusion / all_comer_reference,all_comer_reference,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.880577 [0.867813, 0.893346]","0.317517 [0.285827, 0.353653]",15995,696,0.8805768613830217,0.8678125084045875,0.8933457663664586,0.3175169054779476,0.28582731287304,0.35365322776370156,0.03469153071191855,0.03372788503628452,0.0355991475580455,0.09115281501340483,0.0011253516723976243,0.5,0.5,0.5,0.04885057471264368,0.9989541800117655,0.68,0.9584822828472875,34,16,15283,662,ESTIMATED,ESTIMATED,ESTIMATED,198559ae1ca6787ca0d67978151e82e137b412a0f894c1e1ab6031cc7a83b8e7,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold. Broad DNR may include post-index records; sensitivity only.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T161352Z_account-04_v3\t6\r,bbdd9c2833dbb8ae2579429fbb667d52be231722407e817e0f5f66968df1544a,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S2__dnr_broad_exclusion_validation.json,53d4cdf379799b71f3711a3bd714079fd10bb8bbe635f398e9b5ddc8ec3783de
medicine__S2__dnr_broad_exclusion,medicine,S2,dnr,broad_exclusion,broad_exclusion / all_comer_reference,all_comer_reference,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.901423 [0.882442, 0.919153]","0.47988 [0.421301, 0.540576]",4770,267,0.9014231877042438,0.8824416734124488,0.9191534776347596,0.47987968675110093,0.42130082356241894,0.5405756172925822,0.03884562570307503,0.03674336607968883,0.041041139473602745,0.2839506172839506,0.007337526205450734,0.5,0.5,0.5,0.17228464419475656,0.9975571840994892,0.8070175438596491,0.9531084235094419,46,11,4492,221,ESTIMATED,ESTIMATED,ESTIMATED,e4932a9c277c16881d0d976d9d296aa54d009419887bf1c10a73607b4ded509f,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold. Broad DNR may include post-index records; sensitivity only.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T161352Z_account-04_v3\t6\r,bbdd9c2833dbb8ae2579429fbb667d52be231722407e817e0f5f66968df1544a,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S2__dnr_broad_exclusion_validation.json,53d4cdf379799b71f3711a3bd714079fd10bb8bbe635f398e9b5ddc8ec3783de
medicine__S2__dnr_broad_exclusion,medicine,S2,dnr,broad_exclusion,broad_exclusion / broad_exclusion,broad_exclusion,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Source-defined DNR-blind predictor exclusions; cohort rule shown by analysis,256f07d8ea37e6334079986b99af35bea86c951b1f4087c6f87db74e142bf8c0,756,"0.842865 [0.820442, 0.864417]","0.161405 [0.130824, 0.204607]",14828,321,0.8428652018243636,0.820442451450427,0.8644166252840718,0.16140458375406871,0.13082409257611086,0.20460676646517315,0.01953633535821835,0.01900136582569523,0.020035180782289566,0.05389221556886228,0.0003371998920960345,0.5,0.5,0.5,0.028037383177570093,0.9997242710415661,0.6923076923076923,0.9789402632467095,9,4,14503,312,ESTIMATED,ESTIMATED,ESTIMATED,16b8e2be170f28393905bdeb4577dc0382a99aa3c54fdb536e9f257cae780511,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold. Broad DNR may include post-index records; sensitivity only.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T161352Z_account-04_v3\t6\r,bbdd9c2833dbb8ae2579429fbb667d52be231722407e817e0f5f66968df1544a,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S2__dnr_broad_exclusion_validation.json,53d4cdf379799b71f3711a3bd714079fd10bb8bbe635f398e9b5ddc8ec3783de
medicine__S2__dnr_broad_exclusion,medicine,S2,dnr,broad_exclusion,broad_exclusion / broad_exclusion,broad_exclusion,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Source-defined DNR-blind predictor exclusions; cohort rule shown by analysis,256f07d8ea37e6334079986b99af35bea86c951b1f4087c6f87db74e142bf8c0,756,"0.888749 [0.857593, 0.916902]","0.465412 [0.377673, 0.554832]",4405,130,0.888748538011696,0.8575931272722288,0.916902498746099,0.4654116127089152,0.37767269431879225,0.5548321640514131,0.02055493304704157,0.01870988083847449,0.022446436866533723,0.39285714285714285,0.006356413166855846,0.5,0.5,0.5,0.25384615384615383,0.9988304093567252,0.868421052631579,0.9777879551179299,33,5,4270,97,ESTIMATED,ESTIMATED,ESTIMATED,dc629949a1621fa0db3f089f32462635e45fd33efe634e6944a3d38ddd25a472,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold. Broad DNR may include post-index records; sensitivity only.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T161352Z_account-04_v3\t6\r,bbdd9c2833dbb8ae2579429fbb667d52be231722407e817e0f5f66968df1544a,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S2__dnr_broad_exclusion_validation.json,53d4cdf379799b71f3711a3bd714079fd10bb8bbe635f398e9b5ddc8ec3783de
medicine__S3__dnr_dnr_blind,medicine,S3,dnr,dnr_blind,dnr_blind / all_comer_reference,all_comer_reference,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.774818 [0.767033, 0.782517]","0.663999 [0.650458, 0.677487]",15995,6010,0.774818217342653,0.7670331061719657,0.7825173484906635,0.6639986772636639,0.650457805280781,0.6774871833570066,0.18406305178281976,0.18120880622246283,0.18710894505798267,0.5830767795503312,0.09634260706470772,0.5,0.5,0.5,0.5199667221297837,0.8413620430645969,0.6636228498619664,0.7443735601630338,3125,1584,8401,2885,ESTIMATED,ESTIMATED,ESTIMATED,80acb9c3d6458dd9615b0fe54dc01c9bc901010a513b84799b88a9d7d39c8252,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-08_v2\t7\r,5f0b14d0daeff4d4f93c121550b0b789047cc6f49eee5a643c7ad58c90fe83dd,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S3__dnr_dnr_blind_validation.json,d15a80edb49da8e61139b7c288accca72e491f94ea1e93335e04d49052f3fc14
medicine__S3__dnr_dnr_blind,medicine,S3,dnr,dnr_blind,dnr_blind / all_comer_reference,all_comer_reference,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.763924 [0.749704, 0.77792]","0.620653 [0.596788, 0.645868]",4770,1606,0.7639241592448042,0.7497044791652856,0.7779198012062986,0.6206534917959078,0.596787711113241,0.645868423854787,0.18009710227909376,0.17524394615551625,0.1850891861408669,0.5524278676988037,0.070020964360587,0.5,0.5,0.5,0.4887920298879203,0.8574589127686473,0.6351132686084142,0.7676853423882286,785,451,2713,821,ESTIMATED,ESTIMATED,ESTIMATED,d04fb169978e23e0cb6c71343bb4ed4d739dd40d4c09f702318987efebfa6b53,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-08_v2\t7\r,5f0b14d0daeff4d4f93c121550b0b789047cc6f49eee5a643c7ad58c90fe83dd,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S3__dnr_dnr_blind_validation.json,d15a80edb49da8e61139b7c288accca72e491f94ea1e93335e04d49052f3fc14
medicine__S3__dnr_dnr_blind,medicine,S3,dnr,dnr_blind,dnr_blind / dnr_blind,dnr_blind,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Source-defined DNR-blind predictor exclusions; cohort rule shown by analysis,256f07d8ea37e6334079986b99af35bea86c951b1f4087c6f87db74e142bf8c0,756,"0.774594 [0.766413, 0.78251]","0.663838 [0.650064, 0.677361]",15995,6010,0.7745943207656744,0.7664130623125173,0.7825104478641324,0.6638376531746671,0.6500641955771518,0.6773605229694316,0.1841524828349133,0.18116313796619601,0.1870366796365744,0.5814714405908199,0.09584245076586433,0.5,0.5,0.5,0.5174708818635607,0.8420630946419629,0.663537443994026,0.7435443933498408,3110,1577,8408,2900,ESTIMATED,ESTIMATED,ESTIMATED,80acb9c3d6458dd9615b0fe54dc01c9bc901010a513b84799b88a9d7d39c8252,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-08_v2\t7\r,5f0b14d0daeff4d4f93c121550b0b789047cc6f49eee5a643c7ad58c90fe83dd,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S3__dnr_dnr_blind_validation.json,d15a80edb49da8e61139b7c288accca72e491f94ea1e93335e04d49052f3fc14
medicine__S3__dnr_dnr_blind,medicine,S3,dnr,dnr_blind,dnr_blind / dnr_blind,dnr_blind,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Source-defined DNR-blind predictor exclusions; cohort rule shown by analysis,256f07d8ea37e6334079986b99af35bea86c951b1f4087c6f87db74e142bf8c0,756,"0.76377 [0.749149, 0.777607]","0.622009 [0.597686, 0.647038]",4770,1606,0.7637697721723059,0.749148564310831,0.7776069732179087,0.6220086308097215,0.5976859945108081,0.6470377991886211,0.1801016467842198,0.1752184527655216,0.18517962493268542,0.545968882602546,0.06750524109014674,0.5,0.5,0.5,0.4806973848069738,0.8577749683944375,0.6317512274959084,0.7649379932356257,772,450,2714,834,ESTIMATED,ESTIMATED,ESTIMATED,d04fb169978e23e0cb6c71343bb4ed4d739dd40d4c09f702318987efebfa6b53,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-08_v2\t7\r,5f0b14d0daeff4d4f93c121550b0b789047cc6f49eee5a643c7ad58c90fe83dd,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S3__dnr_dnr_blind_validation.json,d15a80edb49da8e61139b7c288accca72e491f94ea1e93335e04d49052f3fc14
