entity_id,group,outcome,model,model_sha256,model_binding_source_id,model_binding_source_sha256,field,value,json_path,source_id,source_sha256,record_role
v2|S4|overall|lightgbm,overall,S4,lightgbm,a3227e5ca50afb6628828f71897168ae801a59f8ef2ed31ce4c4bad1d9641b8c,s0307,35fc09a7e19178f1c083ad45294590a9f01259dec4ef874649d2b598c2393213,final_refit_rows,24784,locked_configuration.final_refit_rows,s2073,705f8c1597e2645341256abe6a2a660704ceb0282f34f89f7d9a95c5d4d9e5f0,recorded_locked_configuration
v2|S4|overall|lightgbm,overall,S4,lightgbm,a3227e5ca50afb6628828f71897168ae801a59f8ef2ed31ce4c4bad1d9641b8c,s0307,35fc09a7e19178f1c083ad45294590a9f01259dec4ef874649d2b598c2393213,final_refit_iterations,958,locked_configuration.final_refit_iterations,s2073,705f8c1597e2645341256abe6a2a660704ceb0282f34f89f7d9a95c5d4d9e5f0,recorded_locked_configuration
v2|S4|overall|lightgbm,overall,S4,lightgbm,a3227e5ca50afb6628828f71897168ae801a59f8ef2ed31ce4c4bad1d9641b8c,s0307,35fc09a7e19178f1c083ad45294590a9f01259dec4ef874649d2b598c2393213,runtime_packages,"{""numpy"":""2.0.2"",""pandas"":""2.3.3"",""scikit-learn"":""1.6.1"",""imbalanced-learn"":""0.14.1"",""xgboost"":""3.2.0"",""lightgbm"":""4.6.0"",""catboost"":""1.2.10"",""optuna"":""4.9.0"",""joblib"":""1.5.3""}",runtime.packages,s2074,9fa7560ff268c103b9ae9291d684dca6cfaef498f0d7268030bf9604f8ec0dc6,training_runtime_record
v2|S4|overall|lightgbm,overall,S4,lightgbm,a3227e5ca50afb6628828f71897168ae801a59f8ef2ed31ce4c4bad1d9641b8c,s0307,35fc09a7e19178f1c083ad45294590a9f01259dec4ef874649d2b598c2393213,runtime_python,3.12.13,runtime.python,s2074,9fa7560ff268c103b9ae9291d684dca6cfaef498f0d7268030bf9604f8ec0dc6,training_runtime_record
v2|S4|overall|bert_finetuned,overall,S4,bert_finetuned,3b70a36ecf79d777e704637b9418b100d2498d44709e754e80ee4241da8213d7,s0300,cdd9479cc01fde5f305551786ff3f7730bf2470284b82fb2d3830855f3e788dc,runtime_python,3.12.13,runtime.python,s2080,062af1d37e3eb0763bca91d30f514c4614ae739b34fe56c971bff2653aef6ea6,training_runtime_record
v2|S4|overall|bert_finetuned,overall,S4,bert_finetuned,3b70a36ecf79d777e704637b9418b100d2498d44709e754e80ee4241da8213d7,s0300,cdd9479cc01fde5f305551786ff3f7730bf2470284b82fb2d3830855f3e788dc,seed,20260715,seed,s2090,e91259065f5ca04aa6258f62e5189ff117996d6918594f0f5b5b8f1051cbda18,task_record
v2|S4|overall|bert_finetuned,overall,S4,bert_finetuned,3b70a36ecf79d777e704637b9418b100d2498d44709e754e80ee4241da8213d7,s0300,cdd9479cc01fde5f305551786ff3f7730bf2470284b82fb2d3830855f3e788dc,version,1.0,version,s2095,90c7d851c51fcfe895df307e601bc85d4d3c820a367abb78c3c84643d942d4ca,task_record
v2|S4|overall|bert_finetuned,overall,S4,bert_finetuned,3b70a36ecf79d777e704637b9418b100d2498d44709e754e80ee4241da8213d7,s0300,cdd9479cc01fde5f305551786ff3f7730bf2470284b82fb2d3830855f3e788dc,backend,tokenizers,backend,s2096,035996d5b54a8c1c1ef3906781f5d6af5080493ccb35e89f66a9fb5e97f1c0b8,task_record
v2|S4|overall|mlp_plr,overall,S4,mlp_plr,996d20795c5370582346041504b607ff69063d6a97c4f27722e77d1dc204c2a4,s0311,802e4d3c16e0236a3310f27c071edd6a963a96dec183ed132e29e9189d523336,runtime_python,3.12.13,runtime.python,s2101,750f20f0ebfd10cfc4770160e4a9c54f1dbdc9748ef113754e41948a115c75b1,training_runtime_record
v2|S4|overall|mlp_plr,overall,S4,mlp_plr,996d20795c5370582346041504b607ff69063d6a97c4f27722e77d1dc204c2a4,s0311,802e4d3c16e0236a3310f27c071edd6a963a96dec183ed132e29e9189d523336,seed,20260715,seed,s2111,8d78211ce038187f4583677c95448989714946aef92108323912f8f3bc90c305,task_record
v2|S4|overall|ft_transformer,overall,S4,ft_transformer,40af13ef784801d64fe5ce5c89ded21a95a7190f55547b6217f8df066f1f3aa5,s0306,040edae3034095e5064da8a0e30102d40d6e43f013caa6da3a9a206987b15769,runtime_python,3.12.13,runtime.python,s2118,801ee8ad61bd624648f3b8ebd7ab07985fba275e1777328bc02594f738ddf9e8,training_runtime_record
v2|S4|overall|ft_transformer,overall,S4,ft_transformer,40af13ef784801d64fe5ce5c89ded21a95a7190f55547b6217f8df066f1f3aa5,s0306,040edae3034095e5064da8a0e30102d40d6e43f013caa6da3a9a206987b15769,seed,20260715,seed,s2140,19499674182509cf3f9112d26f22bedd92d5b7f22f17f7d0bcf313cd550a95c9,task_record
v2|S4|overall|cnn_1d,overall,S4,cnn_1d,14ac5082876b92e746c4e98501a3deeb1c6cbe51b37da7b0f3561d059bc29824,s0304,476be01e434fe8372c8e69ebd71585c95d8beba7ce4ceb73bd07a0805e707764,runtime_python,3.12.13,runtime.python,s2148,5996229cd94dfc9fd352982788798fe33eac2eba7ad45ff6e4aa26489f182157,training_runtime_record
v2|S4|overall|tabpfn,overall,S4,tabpfn,6a4b0e442f927f934276679facdd546f7cc0863fd7cc151a8bc24304b11640a8,s0317,548f2a495a1360661d87b4d9909ea6e18d2043b6f65dfb277aaa83e54d1ffbf4,lineage,core_model_optimization_v2,lineage,s2155,955e470d0d26d411e3da8fdae8e8ed77c821462c1a385691ae890ff1e3a40611,task_record
v2|S4|overall|tabpfn,overall,S4,tabpfn,6a4b0e442f927f934276679facdd546f7cc0863fd7cc151a8bc24304b11640a8,s0317,548f2a495a1360661d87b4d9909ea6e18d2043b6f65dfb277aaa83e54d1ffbf4,configuration,"{""feature_count"":128,""context_row_policy"":""full_or_model_limit"",""preprocessing"":""median_indicator"",""context_bagging"":""prevalence_stratified"",""estimator_count"":1,""bag_count"":1,""config_sha256"":""01016f6ffc89e8e8d22ce3836d62a529c41381b076c9509db0557b3c42a32c61""}",locked_configuration,s2156,df21d91cba4e15b54ca0bc63df5ec6683c2e87430aa6278b9ddfeae504553b2f,recorded_locked_configuration
v2|S4|overall|tabpfn,overall,S4,tabpfn,6a4b0e442f927f934276679facdd546f7cc0863fd7cc151a8bc24304b11640a8,s0317,548f2a495a1360661d87b4d9909ea6e18d2043b6f65dfb277aaa83e54d1ffbf4,context_row_policy,full_or_model_limit,locked_configuration.context_row_policy,s2156,df21d91cba4e15b54ca0bc63df5ec6683c2e87430aa6278b9ddfeae504553b2f,recorded_locked_configuration
v2|S4|overall|tabpfn,overall,S4,tabpfn,6a4b0e442f927f934276679facdd546f7cc0863fd7cc151a8bc24304b11640a8,s0317,548f2a495a1360661d87b4d9909ea6e18d2043b6f65dfb277aaa83e54d1ffbf4,estimator_count,1,locked_configuration.estimator_count,s2156,df21d91cba4e15b54ca0bc63df5ec6683c2e87430aa6278b9ddfeae504553b2f,recorded_locked_configuration
v2|S4|overall|tabpfn,overall,S4,tabpfn,6a4b0e442f927f934276679facdd546f7cc0863fd7cc151a8bc24304b11640a8,s0317,548f2a495a1360661d87b4d9909ea6e18d2043b6f65dfb277aaa83e54d1ffbf4,bag_count,1,locked_configuration.bag_count,s2156,df21d91cba4e15b54ca0bc63df5ec6683c2e87430aa6278b9ddfeae504553b2f,recorded_locked_configuration
v2|S4|overall|tabpfn,overall,S4,tabpfn,6a4b0e442f927f934276679facdd546f7cc0863fd7cc151a8bc24304b11640a8,s0317,548f2a495a1360661d87b4d9909ea6e18d2043b6f65dfb277aaa83e54d1ffbf4,preprocessing,median_indicator,locked_configuration.preprocessing,s2156,df21d91cba4e15b54ca0bc63df5ec6683c2e87430aa6278b9ddfeae504553b2f,recorded_locked_configuration
v2|S4|overall|tabpfn,overall,S4,tabpfn,6a4b0e442f927f934276679facdd546f7cc0863fd7cc151a8bc24304b11640a8,s0317,548f2a495a1360661d87b4d9909ea6e18d2043b6f65dfb277aaa83e54d1ffbf4,runtime_packages,"{""numpy"":""2.0.2"",""pandas"":""2.3.3"",""scikit-learn"":""1.6.1"",""imbalanced-learn"":""0.14.1"",""xgboost"":""3.2.0"",""lightgbm"":""4.6.0"",""catboost"":""1.2.10"",""optuna"":""4.9.0"",""joblib"":""1.5.3""}",runtime.packages,s2157,1ad42c465355286138d8f6b44f0caa2911230dcc69c62ba3d571b2469387a202,training_runtime_record
v2|S4|overall|tabpfn,overall,S4,tabpfn,6a4b0e442f927f934276679facdd546f7cc0863fd7cc151a8bc24304b11640a8,s0317,548f2a495a1360661d87b4d9909ea6e18d2043b6f65dfb277aaa83e54d1ffbf4,runtime_device,cuda,runtime.device,s2157,1ad42c465355286138d8f6b44f0caa2911230dcc69c62ba3d571b2469387a202,training_runtime_record
v2|S4|overall|tabicl,overall,S4,tabicl,3d9ab080a1885d6cf7a1e6fa19f4c166acc58be7d3ad69186b47029f50e80ac9,s0316,12ad024ef2a72aa299c1d9d9d996f290181be8a20678940787a6224c7d08a815,configuration,"{""config_sha256"":""03119933dfddbe68165ed7fb3793b1858d413355aca4d8290c95f485c40d744e"",""estimator_count"":8}",locked_configuration,s2163,7f7fed42d17ddf724886a14c4cb8c8fc268a48d98983fbbb3545cf098cef747e,recorded_locked_configuration
v2|S4|overall|tabicl,overall,S4,tabicl,3d9ab080a1885d6cf7a1e6fa19f4c166acc58be7d3ad69186b47029f50e80ac9,s0316,12ad024ef2a72aa299c1d9d9d996f290181be8a20678940787a6224c7d08a815,estimator_count,8,locked_configuration.estimator_count,s2163,7f7fed42d17ddf724886a14c4cb8c8fc268a48d98983fbbb3545cf098cef747e,recorded_locked_configuration
v2|S4|overall|stacking,overall,S4,stacking,6b90e6d701591c4ce117a86d7a59993a243e27657f8c44bd84446ece304c128e,s0314,e23421eb334e22d0b88050c48855170e7e92bf8897da9eb2a878fd651b58dd1e,runtime_python,3.13.11,runtime.python,s2166,12c04d91701b61d618a04764a9f8300dccf746fc2d97c687caf2a7d3a6c8c6ef,training_runtime_record
v2|S4|overall|stacking,overall,S4,stacking,6b90e6d701591c4ce117a86d7a59993a243e27657f8c44bd84446ece304c128e,s0314,e23421eb334e22d0b88050c48855170e7e92bf8897da9eb2a878fd651b58dd1e,stack_member_order,"[""logistic_l2"",""catboost"",""xgboost"",""lightgbm"",""balanced_random_forest"",""bert_finetuned"",""mlp_plr"",""ft_transformer"",""cnn_1d"",""tabpfn_finetuned"",""tabicl""]",feature_order,s2167,1e66abc9daa68ad98188d87d12bd419972ccf9d4624dd1bdc582efda9e7cf7b3,sealed_stack_input_order
v2|S5|overall|rSI_sMS,overall,S5,rSI_sMS,9eb8e1f4ccc1a6bccee2b405f65298028e834f75104194195b1bad81d31f743a,s0333,d5916a048b133ae377534039000e70d5dc5bdb8e4ecef607cd49ba62553dcf3f,seed,20260710,seed,s2175,ae06bcd8aa72ff8a854bab5105bd2cd7c60c85dff197a975f8bb02a45ecd20a1,task_record
v2|S5|overall|rSI_sMS,overall,S5,rSI_sMS,9eb8e1f4ccc1a6bccee2b405f65298028e834f75104194195b1bad81d31f743a,s0333,d5916a048b133ae377534039000e70d5dc5bdb8e4ecef607cd49ba62553dcf3f,runtime_packages,"{""numpy"":""2.4.4"",""pandas"":""2.3.3"",""scikit-learn"":""1.8.0"",""imbalanced-learn"":""0.14.2"",""xgboost"":""3.2.0"",""lightgbm"":""4.6.0"",""catboost"":""1.2.10"",""optuna"":""4.9.0"",""joblib"":""1.5.3""}",runtime.packages,s2176,811c092ac4ec635078e5e952c845e8ac20325d8edabb8278b68ae15c1163c1dc,training_runtime_record
v2|S5|overall|rSI_sMS,overall,S5,rSI_sMS,9eb8e1f4ccc1a6bccee2b405f65298028e834f75104194195b1bad81d31f743a,s0333,d5916a048b133ae377534039000e70d5dc5bdb8e4ecef607cd49ba62553dcf3f,runtime_python,3.12.13,runtime.python,s2176,811c092ac4ec635078e5e952c845e8ac20325d8edabb8278b68ae15c1163c1dc,training_runtime_record
v2|S5|overall|logistic_regression,overall,S5,logistic_regression,c0c381ee72e5ad65f1a1a8717cce18e5deb14c6113aa4aaa75a076d72a7a4dc1,s0330,bdd413619e1dc85c58bdcf85b07208564dc14cff6747d8d6c285a20eb82f3ec0,seed,20260710,seed,s2181,1018c7fc342c23dd48db9c8681cdb71d6bc0f01b822caa8f23e38c5e2b00505b,task_record
v2|S5|overall|logistic_regression,overall,S5,logistic_regression,c0c381ee72e5ad65f1a1a8717cce18e5deb14c6113aa4aaa75a076d72a7a4dc1,s0330,bdd413619e1dc85c58bdcf85b07208564dc14cff6747d8d6c285a20eb82f3ec0,runtime_packages,"{""numpy"":""2.4.4"",""pandas"":""2.3.3"",""scikit-learn"":""1.8.0"",""imbalanced-learn"":""0.14.2"",""xgboost"":""3.2.0"",""lightgbm"":""4.6.0"",""catboost"":""1.2.10"",""optuna"":""4.9.0"",""joblib"":""1.5.3""}",runtime.packages,s2182,ef1d4aefcd3d8c0b28ea3d55c48abb273f4d25bc00c17fc9faa915990819b72e,training_runtime_record
v2|S5|overall|logistic_regression,overall,S5,logistic_regression,c0c381ee72e5ad65f1a1a8717cce18e5deb14c6113aa4aaa75a076d72a7a4dc1,s0330,bdd413619e1dc85c58bdcf85b07208564dc14cff6747d8d6c285a20eb82f3ec0,runtime_python,3.12.13,runtime.python,s2182,ef1d4aefcd3d8c0b28ea3d55c48abb273f4d25bc00c17fc9faa915990819b72e,training_runtime_record
v2|S5|overall|catboost,overall,S5,catboost,c84ad3b9ebb1e610c200c0f5862dae51cae7ffbf73caa18fafe32a0660a52d7d,s0323,ceb51afb5c9b32a7d39a094e6d517f20b78423ceed467f9edeed699a283c703a,lineage,core_model_optimization_v2,lineage,s2187,c79607a3c900819775f57b0d23d507406249e44cb97611275cfcb8bdee57149b,task_record
v2|S5|overall|catboost,overall,S5,catboost,c84ad3b9ebb1e610c200c0f5862dae51cae7ffbf73caa18fafe32a0660a52d7d,s0323,ceb51afb5c9b32a7d39a094e6d517f20b78423ceed467f9edeed699a283c703a,configuration,"{""source_trial_number"":365,""params"":{""depth"":4,""learning_rate"":0.007244646755242517,""l2_leaf_reg"":0.21121553467410345,""random_strength"":1.838441529681945,""bagging_temperature"":6.595976703545842,""scale_pos_weight"":1.0},""revalidated_median_best_iteration"":2290,""final_development_monitor_fold"":4,""final_refit_iterations"":3050,""final_refit_rows"":24784,""validation_2024_fit_rows"":0,""validation_2024_monitor_rows"":0}",locked_configuration,s2187,c79607a3c900819775f57b0d23d507406249e44cb97611275cfcb8bdee57149b,recorded_locked_configuration
v2|S5|overall|catboost,overall,S5,catboost,c84ad3b9ebb1e610c200c0f5862dae51cae7ffbf73caa18fafe32a0660a52d7d,s0323,ceb51afb5c9b32a7d39a094e6d517f20b78423ceed467f9edeed699a283c703a,final_refit_rows,24784,locked_configuration.final_refit_rows,s2187,c79607a3c900819775f57b0d23d507406249e44cb97611275cfcb8bdee57149b,recorded_locked_configuration
v2|S5|overall|catboost,overall,S5,catboost,c84ad3b9ebb1e610c200c0f5862dae51cae7ffbf73caa18fafe32a0660a52d7d,s0323,ceb51afb5c9b32a7d39a094e6d517f20b78423ceed467f9edeed699a283c703a,final_refit_iterations,3050,locked_configuration.final_refit_iterations,s2187,c79607a3c900819775f57b0d23d507406249e44cb97611275cfcb8bdee57149b,recorded_locked_configuration
v2|S5|overall|catboost,overall,S5,catboost,c84ad3b9ebb1e610c200c0f5862dae51cae7ffbf73caa18fafe32a0660a52d7d,s0323,ceb51afb5c9b32a7d39a094e6d517f20b78423ceed467f9edeed699a283c703a,runtime_packages,"{""numpy"":""2.0.2"",""pandas"":""2.3.3"",""scikit-learn"":""1.6.1"",""imbalanced-learn"":""0.14.1"",""xgboost"":""3.2.0"",""lightgbm"":""4.6.0"",""catboost"":""1.2.10"",""optuna"":""4.9.0"",""joblib"":""1.5.3""}",runtime.packages,s2188,23c49962a0b6b3783e5a2b202db47495838cfd55b7a3be3dcc6481fcddbe4d69,training_runtime_record
v2|S5|overall|catboost,overall,S5,catboost,c84ad3b9ebb1e610c200c0f5862dae51cae7ffbf73caa18fafe32a0660a52d7d,s0323,ceb51afb5c9b32a7d39a094e6d517f20b78423ceed467f9edeed699a283c703a,runtime_python,3.12.13,runtime.python,s2188,23c49962a0b6b3783e5a2b202db47495838cfd55b7a3be3dcc6481fcddbe4d69,training_runtime_record
v2|S5|overall|xgboost,overall,S5,xgboost,360fd7b9053471e0a85575ece521086b32e42e6d059289488d52fdcfd3cf32a8,s0341,0b072676bc5b1c11b412677eb0c798460aa359f63990a8a65463399ba592b22f,lineage,core_model_optimization_v2,lineage,s2193,dc5ac140e14230495e409e910359a83f683f567ddfd8cd1e59fed16718d0afd9,task_record
v2|S5|overall|xgboost,overall,S5,xgboost,360fd7b9053471e0a85575ece521086b32e42e6d059289488d52fdcfd3cf32a8,s0341,0b072676bc5b1c11b412677eb0c798460aa359f63990a8a65463399ba592b22f,configuration,"{""source_trial_number"":250,""params"":{""max_depth"":2,""learning_rate"":0.07455889746930144,""subsample"":0.656782005045897,""colsample_bytree"":0.9038341603100211,""min_child_weight"":3.0323595635067804,""reg_alpha"":0.013443277346351656,""reg_lambda"":0.0035787383511599307,""scale_pos_weight"":1.0},""revalidated_median_best_iteration"":88,""final_development_monitor_fold"":4,""final_refit_iterations"":109,""final_refit_rows"":24784,""validation_2024_fit_rows"":0,""validation_2024_monitor_rows"":0}",locked_configuration,s2193,dc5ac140e14230495e409e910359a83f683f567ddfd8cd1e59fed16718d0afd9,recorded_locked_configuration
v2|S5|overall|xgboost,overall,S5,xgboost,360fd7b9053471e0a85575ece521086b32e42e6d059289488d52fdcfd3cf32a8,s0341,0b072676bc5b1c11b412677eb0c798460aa359f63990a8a65463399ba592b22f,final_refit_rows,24784,locked_configuration.final_refit_rows,s2193,dc5ac140e14230495e409e910359a83f683f567ddfd8cd1e59fed16718d0afd9,recorded_locked_configuration
v2|S5|overall|xgboost,overall,S5,xgboost,360fd7b9053471e0a85575ece521086b32e42e6d059289488d52fdcfd3cf32a8,s0341,0b072676bc5b1c11b412677eb0c798460aa359f63990a8a65463399ba592b22f,final_refit_iterations,109,locked_configuration.final_refit_iterations,s2193,dc5ac140e14230495e409e910359a83f683f567ddfd8cd1e59fed16718d0afd9,recorded_locked_configuration
v2|S5|overall|xgboost,overall,S5,xgboost,360fd7b9053471e0a85575ece521086b32e42e6d059289488d52fdcfd3cf32a8,s0341,0b072676bc5b1c11b412677eb0c798460aa359f63990a8a65463399ba592b22f,runtime_packages,"{""numpy"":""2.0.2"",""pandas"":""2.3.3"",""scikit-learn"":""1.6.1"",""imbalanced-learn"":""0.14.1"",""xgboost"":""3.2.0"",""lightgbm"":""4.6.0"",""catboost"":""1.2.10"",""optuna"":""4.9.0"",""joblib"":""1.5.3""}",runtime.packages,s2194,931b23415763403df9495b04d64344d88cb4931b70a91a7ba4448c05e51083ac,training_runtime_record
v2|S5|overall|xgboost,overall,S5,xgboost,360fd7b9053471e0a85575ece521086b32e42e6d059289488d52fdcfd3cf32a8,s0341,0b072676bc5b1c11b412677eb0c798460aa359f63990a8a65463399ba592b22f,runtime_python,3.12.13,runtime.python,s2194,931b23415763403df9495b04d64344d88cb4931b70a91a7ba4448c05e51083ac,training_runtime_record
v2|S5|overall|lightgbm,overall,S5,lightgbm,3f1719e7b08ec72aeb6835743dd8b085178c081a8df87f4fbfac6ab7a3233f95,s0328,f12878416ebb6969001eee809bc4cb7bdd172d94b26c284d00c24d4129da0dd1,lineage,core_model_optimization_v2,lineage,s2199,43d6def9ed05ac65509d72725c8d774f624974224de734ff81ab5b10857d2821,task_record
v2|S5|overall|lightgbm,overall,S5,lightgbm,3f1719e7b08ec72aeb6835743dd8b085178c081a8df87f4fbfac6ab7a3233f95,s0328,f12878416ebb6969001eee809bc4cb7bdd172d94b26c284d00c24d4129da0dd1,configuration,"{""source_trial_number"":357,""params"":{""num_leaves"":147,""max_depth"":4,""learning_rate"":0.015405308603780875,""subsample"":0.9535766401300647,""colsample_bytree"":0.8887726673524067,""min_child_samples"":29,""reg_alpha"":0.22263573761132024,""reg_lambda"":0.05988729986897997,""scale_pos_weight"":1.0},""revalidated_median_best_iteration"":200,""final_development_monitor_fold"":4,""final_refit_iterations"":187,""final_refit_rows"":24784,""validation_2024_fit_rows"":0,""validation_2024_monitor_rows"":0}",locked_configuration,s2199,43d6def9ed05ac65509d72725c8d774f624974224de734ff81ab5b10857d2821,recorded_locked_configuration
v2|S5|overall|lightgbm,overall,S5,lightgbm,3f1719e7b08ec72aeb6835743dd8b085178c081a8df87f4fbfac6ab7a3233f95,s0328,f12878416ebb6969001eee809bc4cb7bdd172d94b26c284d00c24d4129da0dd1,final_refit_rows,24784,locked_configuration.final_refit_rows,s2199,43d6def9ed05ac65509d72725c8d774f624974224de734ff81ab5b10857d2821,recorded_locked_configuration
v2|S5|overall|lightgbm,overall,S5,lightgbm,3f1719e7b08ec72aeb6835743dd8b085178c081a8df87f4fbfac6ab7a3233f95,s0328,f12878416ebb6969001eee809bc4cb7bdd172d94b26c284d00c24d4129da0dd1,final_refit_iterations,187,locked_configuration.final_refit_iterations,s2199,43d6def9ed05ac65509d72725c8d774f624974224de734ff81ab5b10857d2821,recorded_locked_configuration
v2|S5|overall|lightgbm,overall,S5,lightgbm,3f1719e7b08ec72aeb6835743dd8b085178c081a8df87f4fbfac6ab7a3233f95,s0328,f12878416ebb6969001eee809bc4cb7bdd172d94b26c284d00c24d4129da0dd1,runtime_packages,"{""numpy"":""2.0.2"",""pandas"":""2.3.3"",""scikit-learn"":""1.6.1"",""imbalanced-learn"":""0.14.1"",""xgboost"":""3.2.0"",""lightgbm"":""4.6.0"",""catboost"":""1.2.10"",""optuna"":""4.9.0"",""joblib"":""1.5.3""}",runtime.packages,s2200,f34425115bc8884890513c25b9e085dbf541dffb23651482d50cf83744c53d27,training_runtime_record
v2|S5|overall|lightgbm,overall,S5,lightgbm,3f1719e7b08ec72aeb6835743dd8b085178c081a8df87f4fbfac6ab7a3233f95,s0328,f12878416ebb6969001eee809bc4cb7bdd172d94b26c284d00c24d4129da0dd1,runtime_python,3.12.13,runtime.python,s2200,f34425115bc8884890513c25b9e085dbf541dffb23651482d50cf83744c53d27,training_runtime_record
v2|S5|overall|bert_finetuned,overall,S5,bert_finetuned,315a240c097261dd5978775f3e292910a2240ed3177430bbe05326fdc7eca937,s0321,da78f9db337dd397ed230ec7c6e50a95c3688daa9bec46ac306c7132012cca43,runtime_python,3.12.13,runtime.python,s2206,b2663bff06d92a7b5d6aa1d43beaab049f1d9a51814f36af5fcba78dc81e6f9c,training_runtime_record
v2|S5|overall|bert_finetuned,overall,S5,bert_finetuned,315a240c097261dd5978775f3e292910a2240ed3177430bbe05326fdc7eca937,s0321,da78f9db337dd397ed230ec7c6e50a95c3688daa9bec46ac306c7132012cca43,seed,20260715,seed,s2216,294745a2a829ee1a51ad0843851abad680b4f71501061c5ea689d667da0368fc,task_record
v2|S5|overall|bert_finetuned,overall,S5,bert_finetuned,315a240c097261dd5978775f3e292910a2240ed3177430bbe05326fdc7eca937,s0321,da78f9db337dd397ed230ec7c6e50a95c3688daa9bec46ac306c7132012cca43,version,1.0,version,s2221,90c7d851c51fcfe895df307e601bc85d4d3c820a367abb78c3c84643d942d4ca,task_record
v2|S5|overall|bert_finetuned,overall,S5,bert_finetuned,315a240c097261dd5978775f3e292910a2240ed3177430bbe05326fdc7eca937,s0321,da78f9db337dd397ed230ec7c6e50a95c3688daa9bec46ac306c7132012cca43,backend,tokenizers,backend,s2222,035996d5b54a8c1c1ef3906781f5d6af5080493ccb35e89f66a9fb5e97f1c0b8,task_record
v2|S5|overall|mlp_plr,overall,S5,mlp_plr,41335e6cf3abe33c7fac53f302ca972ad6af5f2b239c80db3c69d385e4476f25,s0332,b4fa1a6fae818d441458da23a37a6b6f19434c08dc6e60aac7b35b44799d03cf,runtime_python,3.12.13,runtime.python,s2227,80d218a5910881863905c422dde1c9f564aa61f350655fcf51ed42c84e4f2369,training_runtime_record
v2|S5|overall|mlp_plr,overall,S5,mlp_plr,41335e6cf3abe33c7fac53f302ca972ad6af5f2b239c80db3c69d385e4476f25,s0332,b4fa1a6fae818d441458da23a37a6b6f19434c08dc6e60aac7b35b44799d03cf,seed,20260715,seed,s2237,fdf1877e610f6494a093f2b95e24b78dcc96b0ac67322289fa8582b1f00d29a7,task_record
v2|S5|overall|ft_transformer,overall,S5,ft_transformer,85bcb983024910a05e32775bb978fd8f854918219a510910ec0f626af16b0d08,s0327,d6e600800c753d8fdbeee13f77624fe82847ec7276cbd3a7ee1d5104078bba83,runtime_python,3.12.13,runtime.python,s2244,cf4aecd2082e56e4a4436d4d942668d74078f4935d51e5666ad1b20a7b166c30,training_runtime_record
v2|S5|overall|ft_transformer,overall,S5,ft_transformer,85bcb983024910a05e32775bb978fd8f854918219a510910ec0f626af16b0d08,s0327,d6e600800c753d8fdbeee13f77624fe82847ec7276cbd3a7ee1d5104078bba83,seed,20260715,seed,s2266,ab09fcd40b179389c9bcb03a7983e5314e9be06b3a83f5b884e65e7e6d05006e,task_record
v2|S5|overall|cnn_1d,overall,S5,cnn_1d,6c521ec19aa050386070f7c022dc26f5940bb5e6641d53a04b72cea35bf0174a,s0325,ac7ab4ec863540d11db8600d2f25c9ab4af4ba40803c9b357b50928658366034,runtime_python,3.12.13,runtime.python,s2274,18f29f340f0d26859b5716125a5a2dba943ab256b751cd90b56e81053b0fbe41,training_runtime_record
v2|S5|overall|tabpfn,overall,S5,tabpfn,13d8e3a3cd240f29edb74ea02e8f6cc9e2298b8f27c074c26d5f12859c68b258,s0339,b9076ffc5a5174689392ac9ee876aeb7779486d1e64f1ffbf5648174652479f5,lineage,core_model_optimization_v2,lineage,s2281,22923f8b6db37e6246271f3623fd96f2ac5771a81975cdf4101ee79fad7807b8,task_record
v2|S5|overall|tabpfn,overall,S5,tabpfn,13d8e3a3cd240f29edb74ea02e8f6cc9e2298b8f27c074c26d5f12859c68b258,s0339,b9076ffc5a5174689392ac9ee876aeb7779486d1e64f1ffbf5648174652479f5,configuration,"{""feature_count"":128,""context_row_policy"":""full_or_model_limit"",""preprocessing"":""median_indicator"",""context_bagging"":""prevalence_stratified"",""estimator_count"":1,""bag_count"":1,""config_sha256"":""01016f6ffc89e8e8d22ce3836d62a529c41381b076c9509db0557b3c42a32c61""}",locked_configuration,s2282,af0363f9735ba8a2cfa83b178b40d83d6bc68189d667a6188a70b381cd848ee3,recorded_locked_configuration
v2|S5|overall|tabpfn,overall,S5,tabpfn,13d8e3a3cd240f29edb74ea02e8f6cc9e2298b8f27c074c26d5f12859c68b258,s0339,b9076ffc5a5174689392ac9ee876aeb7779486d1e64f1ffbf5648174652479f5,context_row_policy,full_or_model_limit,locked_configuration.context_row_policy,s2282,af0363f9735ba8a2cfa83b178b40d83d6bc68189d667a6188a70b381cd848ee3,recorded_locked_configuration
v2|S5|overall|tabpfn,overall,S5,tabpfn,13d8e3a3cd240f29edb74ea02e8f6cc9e2298b8f27c074c26d5f12859c68b258,s0339,b9076ffc5a5174689392ac9ee876aeb7779486d1e64f1ffbf5648174652479f5,estimator_count,1,locked_configuration.estimator_count,s2282,af0363f9735ba8a2cfa83b178b40d83d6bc68189d667a6188a70b381cd848ee3,recorded_locked_configuration
v2|S5|overall|tabpfn,overall,S5,tabpfn,13d8e3a3cd240f29edb74ea02e8f6cc9e2298b8f27c074c26d5f12859c68b258,s0339,b9076ffc5a5174689392ac9ee876aeb7779486d1e64f1ffbf5648174652479f5,bag_count,1,locked_configuration.bag_count,s2282,af0363f9735ba8a2cfa83b178b40d83d6bc68189d667a6188a70b381cd848ee3,recorded_locked_configuration
